    Sc 45  (n,d    )  Ca 44   5.45147E-06+- 1.00000E+02          Sc 45  (n,a    )  K  42   1.22177E-04+- 1.00000E+01
    Sc 46  (n,n    )  Sc 46m  6.49908E-02+- 1.00000E+02          Sc 46  (n,2n   )  Sc 45   3.91238E-05+- 7.21110E+01
    Sc 46  (n,2n   )  Sc 45m  9.25287E-06+- 7.21110E+01          Sc 46  (n,np   )  Ca 45   2.33107E-08+- 1.00000E+02
    Sc 46  (n,g    )  Sc 47   7.36154E-01+- 1.47915E+01          Sc 46  (n,p    )  Ca 46   7.89698E-03+- 5.00000E+01
    Sc 46  (n,d    )  Ca 45   3.71853E-07+- 1.00000E+02          Sc 46  (n,t    )  Ca 44   1.93685E-09+- 6.00000E+01
    Sc 46  (n,a    )  K  43   6.17058E-05+- 6.00000E+01          Sc 47  (n,np   )  Ca 46   2.94973E-08+- 1.00000E+02
    Sc 47  (n,g    )  Sc 48   2.47679E-01+- 7.62097E+02          Sc 47  (n,p    )  Ca 47   3.12905E-04+- 5.00000E+01
    Sc 47  (n,d    )  Ca 46   3.05038E-07+- 1.00000E+02          Sc 47  (n,a    )  K  44   1.44011E-06+- 6.00000E+01
    Sc 48  (n,2n   )  Sc 47   1.10910E-04+- 4.00000E+01          Sc 48  (n,g    )  Sc 49   3.96752E-01+- 7.28072E+02
    Sc 48  (n,p    )  Ca 48   6.11910E-04+- 5.00000E+01          Sc 48  (n,d    )  Ca 47   1.28102E-08+- 1.00000E+02
    Sc 48  (n,t    )  Ca 46   3.14831E-12+- 6.00000E+01          Sc 48  (n,a    )  K  45   6.79830E-07+- 6.00000E+01
    Ti 44  (n,na   )  Ca 40   5.36602E-06+- 1.00000E+02          Ti 44  (n,np   )  Sc 43   1.62053E-07+- 1.00000E+02
    Ti 44  (n,g    )  Ti 45   8.06073E-02+- 1.87203E+01          Ti 44  (n,p    )  Sc 44   2.96412E-01+- 7.81025E+01
    Ti 44  (n,p    )  Sc 44m  8.90547E-03+- 7.81025E+01          Ti 44  (n,d    )  Sc 43   3.82291E-07+- 1.00000E+02
    Ti 44  (n,h    )  Ca 42   4.63922E-11+- 9.00000E+01          Ti 44  (n,a    )  Ca 41   3.57646E-02+- 6.00000E+01
    Ti 44  (n,2a   )  Ar 37   1.53729E-12+- 2.00000E+02          Ti 44  (n,2p   )  Ca 43   1.76353E-05+- 2.00000E+02
    Ti 44  (n,pa   )  K  40   1.73630E-11+- 2.00000E+02          Ti 45  (n,2n   )  Ti 44   5.74181E-08+- 4.00000E+01
    Ti 45  (n,na   )  Ca 41   2.29611E-07+- 1.00000E+02          Ti 45  (n,np   )  Sc 44   3.80421E-07+- 1.16619E+02
    Ti 45  (n,np   )  Sc 44m  1.80676E-07+- 1.16619E+02          Ti 45  (n,g    )  Ti 46   4.03320E-01+- 6.94896E+02
    Ti 45  (n,p    )  Sc 45   1.56900E+01+- 7.81025E+01          Ti 45  (n,p    )  Sc 45m  1.30600E+01+- 7.81025E+01
    Ti 45  (n,d    )  Sc 44   2.31098E-07+- 1.16619E+02          Ti 45  (n,d    )  Sc 44m  1.28834E-07+- 1.16619E+02
    Ti 45  (n,a    )  Ca 42   3.51988E-01+- 6.00000E+01          Ti 45  (n,2a   )  Ar 38   8.38567E-08+- 2.00000E+02
    Ti 45  (n,2p   )  Ca 44   3.79630E-05+- 2.00000E+02          Ti 45  (n,pa   )  K  41   1.29388E-10+- 2.00000E+02
    Ti 46  (n,g    )  Ti 47   5.45346E-02+- 2.61742E+01          Ti 46  (n,p    )  Sc 46   3.18922E-03+- 2.00000E+01
    Ti 46  (n,p    )  Sc 46m  8.28566E-04+- 2.00000E+01          Ti 46  (n,d    )  Sc 45   2.66172E-10+- 7.44043E+01
    Ti 46  (n,d    )  Sc 45m  2.71386E-10+- 7.44043E+01          Ti 46  (n,a    )  Ca 43   2.81199E-04+- 6.00000E+01
    Ti 47  (n,2n   )  Ti 46   1.18974E-05+- 4.00000E+01          Ti 47  (n,g    )  Ti 48   1.67294E-01+- 1.58752E+01
    Ti 47  (n,p    )  Sc 47   6.36855E-03+- 1.00000E+01          Ti 47  (n,d    )  Sc 46   1.05224E-10+- 1.16619E+02
    Ti 47  (n,d    )  Sc 46m  1.07873E-11+- 1.16619E+02          Ti 47  (n,a    )  Ca 44   4.20072E-04+- 4.99758E+01
    Ti 48  (n,g    )  Ti 49   6.53081E-01+- 9.68421E+00          Ti 48  (n,p    )  Sc 48   9.72445E-05+- 1.00000E+01
    Ti 48  (n,a    )  Ca 45   2.98355E-05+- 1.00000E+01          Ti 49  (n,2n   )  Ti 48   7.08064E-05+- 4.00000E+01
    Ti 49  (n,g    )  Ti 50   1.86090E-01+- 9.00015E+00          Ti 49  (n,p    )  Sc 49   9.93682E-05+- 1.00000E+01
    Ti 49  (n,a    )  Ca 46   1.96400E-05+- 6.00000E+01          Ti 50  (n,g    )  Ti 51   1.51645E-02+- 1.00793E+01
    Ti 50  (n,p    )  Sc 50   8.97862E-07+- 6.32456E+01          Ti 50  (n,p    )  Sc 50m  1.34737E-07+- 6.32456E+01
    Ti 50  (n,a    )  Ca 47   2.10591E-06+- 8.00000E+00          V  48  (n,np   )  Ti 47   9.82867E-05+- 1.00000E+02
    V  48  (n,g    )  V  49   4.79345E-01+- 6.81432E+02          V  48  (n,p    )  Ti 48   1.59084E+01+- 5.00000E+01
    V  48  (n,d    )  Ti 47   3.48483E-06+- 1.00000E+02          V  48  (n,t    )  Ti 46   3.99262E-10+- 6.00000E+01
    V  48  (n,a    )  Sc 45   7.41847E-04+- 8.48528E+01          V  48  (n,a    )  Sc 45m  6.63090E-04+- 8.48528E+01
    V  48  (n,2p   )  Sc 47   1.37098E-10+- 2.00000E+02          V  48  (n,pa   )  Ca 44   8.77489E-11+- 2.00000E+02
    V  49  (n,np   )  Ti 48   2.38264E-05+- 1.00000E+02          V  49  (n,g    )  V  50   4.37822E-01+- 6.80845E+02
    V  49  (n,p    )  Ti 49   9.19810E-02+- 5.00000E+01          V  49  (n,d    )  Ti 48   4.21468E-06+- 1.00000E+02
    V  49  (n,a    )  Sc 46   7.76730E-05+- 8.48528E+01          V  49  (n,a    )  Sc 46m  2.49867E-05+- 8.48528E+01
    V  50  (n,2n   )  V  49   4.24966E-06+- 4.00000E+01          V  50  (n,np   )  Ti 49   8.71392E-07+- 1.00000E+02
    V  50  (n,g    )  V  51   4.37478E+00+- 4.03045E+01          V  50  (n,p    )  Ti 50   1.71571E-03+- 4.87522E+01
    V  50  (n,d    )  Ti 49   3.90615E-07+- 1.00000E+02          V  50  (n,t    )  Ti 48   5.82996E-11+- 6.00000E+01
    V  50  (n,a    )  Sc 47   3.90893E-05+- 1.50000E+01          V  51  (n,np   )  Ti 50   1.42636E-05+- 8.33331E+00
    V  51  (n,g    )  V  52   4.17670E-01+- 8.48310E+00          V  51  (n,p    )  Ti 51   2.06384E-04+- 1.00000E+01
    V  51  (n,d    )  Ti 50   5.47218E-07+- 5.00000E+01          V  51  (n,a    )  Sc 48   6.23256E-06+- 1.00000E+01
    Cr 48  (n,np   )  V  47   2.13766E-06+- 1.00000E+02          Cr 48  (n,g    )  Cr 49   1.87542E-01+- 8.45326E+02
    Cr 48  (n,p    )  V  48   8.89777E+00+- 5.00000E+01          Cr 48  (n,d    )  V  47   9.16249E-07+- 1.00000E+02
    Cr 48  (n,h    )  Ti 46   2.96323E-11+- 9.00000E+01          Cr 48  (n,a    )  Ti 45   5.87111E-03+- 6.00000E+01
    Cr 48  (n,2p   )  Ti 47   1.03877E-04+- 2.00000E+02          Cr 50  (n,g    )  Cr 51   1.32226E+00+- 8.70811E+00
    Cr 50  (n,p    )  V  50   1.96249E-02+- 2.00000E+01          Cr 50  (n,a    )  Ti 47   1.39688E-04+- 2.00000E+01
    Cr 51  (n,2n   )  Cr 50   2.08337E-06+- 4.00000E+01          Cr 51  (n,g    )  Cr 52   9.66879E-01+- 7.52889E+02
    Cr 51  (n,p    )  V  51   2.90026E-01+- 5.00000E+01          Cr 51  (n,d    )  V  50   1.01730E-08+- 1.00000E+02
    Cr 51  (n,a    )  Ti 48   8.09908E-01+- 6.00000E+01          Cr 51  (n,2p   )  Ti 50   1.03632E-08+- 2.00000E+02
    Cr 52  (n,na   )  Ti 48   8.16237E-11+- 1.00000E+02          Cr 52  (n,np   )  V  51   1.38369E-07+- 3.00000E+01
    Cr 52  (n,g    )  Cr 53   6.87339E-02+- 1.14475E+01          Cr 52  (n,p    )  V  52   3.72221E-04+- 1.00000E+01
    Cr 52  (n,d    )  V  51   3.10329E-11+- 5.00000E+01          Cr 52  (n,a    )  Ti 49   1.69871E-05+- 5.00000E+01
    Cr 53  (n,2n   )  Cr 52   1.87238E-04+- 4.00000E+01          Cr 53  (n,g    )  Cr 54   1.51364E+00+- 9.56778E+00
    Cr 53  (n,p    )  V  53   1.63070E-04+- 1.50000E+01          Cr 53  (n,a    )  Ti 50   2.22627E-04+- 2.00000E+01
    Cr 54  (n,2n   )  Cr 53   1.41581E-07+- 4.00000E+01          Cr 54  (n,g    )  Cr 55   3.14198E-02+- 1.10862E+01
    Cr 54  (n,p    )  V  54   4.43560E-07+- 1.50000E+01          Cr 54  (n,a    )  Ti 51   6.94347E-06+- 1.00000E+01
    Mn 52  (n,n    )  Mn 52m  8.10658E-02+- 1.00000E+02          Mn 52  (n,np   )  Cr 51   1.01017E-04+- 1.00000E+02
    Mn 52  (n,g    )  Mn 53   7.62849E+00+- 3.60213E+01          Mn 52  (n,p    )  Cr 52   8.76843E+01+- 5.00000E+01
    Mn 52  (n,d    )  Cr 51   4.02524E-06+- 1.00000E+02          Mn 52  (n,t    )  Cr 50   7.72992E-11+- 6.00000E+01
    Mn 52  (n,a    )  V  49   1.89140E-03+- 6.00000E+01          Mn 52  (n,2p   )  V  51   1.01626E-06+- 2.00000E+02
    Mn 52  (n,pa   )  Ti 48   2.05603E-10+- 2.00000E+02          Mn 53  (n,np   )  Cr 52   2.79682E-05+- 1.00000E+02
    Mn 53  (n,g    )  Mn 54   5.89015E+00+- 1.22646E+01          Mn 53  (n,p    )  Cr 53   5.25254E-02+- 5.00000E+01
    Mn 53  (n,d    )  Cr 52   4.07160E-06+- 1.00000E+02          Mn 53  (n,a    )  V  50   1.32735E-04+- 6.00000E+01
    Mn 54  (n,2n   )  Mn 53   3.71499E-05+- 4.00000E+01          Mn 54  (n,np   )  Cr 53   1.17975E-06+- 1.00000E+02
    Mn 54  (n,g    )  Mn 55   1.07671E+00+- 4.45359E+01          Mn 54  (n,p    )  Cr 54   1.02206E-01+- 5.00000E+01
    Mn 54  (n,d    )  Cr 53   7.17412E-07+- 1.00000E+02          Mn 54  (n,t    )  Cr 52   4.83754E-10+- 6.00000E+01
    Mn 54  (n,a    )  V  51   3.17352E-04+- 6.00000E+01          Mn 55  (n,np   )  Cr 54   3.93593E-07+- 1.00000E+02
    Mn 55  (n,g    )  Mn 56   1.29493E+00+- 8.51089E+00          Mn 55  (n,p    )  Cr 55   2.08470E-04+- 2.00000E+01
    Mn 55  (n,d    )  Cr 54   2.88416E-07+- 1.00000E+02          Mn 55  (n,a    )  V  52   3.26827E-05+- 2.00000E+01
    Fe 52  (n,np   )  Mn 51   1.27343E-05+- 1.00000E+02          Fe 52  (n,g    )  Fe 53   1.49846E-01+- 8.56433E+02
    Fe 52  (n,g    )  Fe 53m  5.77259E-04+- 8.48028E+02          Fe 52  (n,p    )  Mn 52   2.18379E-01+- 7.81025E+01
    Fe 52  (n,p    )  Mn 52m  1.47826E+01+- 7.81025E+01          Fe 52  (n,d    )  Mn 51   2.14572E-06+- 1.00000E+02
    Fe 52  (n,h    )  Cr 50   1.08642E-10+- 9.00000E+01          Fe 52  (n,a    )  Cr 49   6.30914E-03+- 6.00000E+01
    Fe 52  (n,2p   )  Cr 51   3.29269E-04+- 2.00000E+02          Fe 54  (n,np   )  Mn 53   1.79331E-08+- 5.00000E+01
    Fe 54  (n,g    )  Fe 55   1.93907E-01+- 2.06710E+01          Fe 54  (n,p    )  Mn 54   2.68555E-02+- 1.00000E+01
    Fe 54  (n,d    )  Mn 53   4.25773E-07+- 4.00000E+01          Fe 54  (n,a    )  Cr 51   3.04127E-04+- 9.97542E+00
    Fe 54  (n,2p   )  Cr 53   3.26095E-11+- 2.00000E+02          Fe 55  (n,2n   )  Fe 54   2.87338E-06+- 4.00000E+01
    Fe 55  (n,g    )  Fe 56   1.08539E+00+- 1.31313E+01          Fe 55  (n,p    )  Mn 55   1.62023E-02+- 5.00000E+01
    Fe 55  (n,d    )  Mn 54   2.03061E-08+- 1.00000E+02          Fe 55  (n,a    )  Cr 52   1.38180E+01+- 2.99976E+01
    Fe 55  (n,2p   )  Cr 54   1.17079E-10+- 2.00000E+02          Fe 56  (n,na   )  Cr 52   2.89528E-10+- 2.50000E+01
    Fe 56  (n,g    )  Fe 57   2.20344E-01+- 8.62345E+00          Fe 56  (n,p    )  Mn 56   3.99239E-04+- 3.00000E+00
    Fe 56  (n,d    )  Mn 55   3.73637E-11+- 2.50000E+01          Fe 56  (n,a    )  Cr 53   6.59505E-05+- 1.00000E+01
    Fe 57  (n,2n   )  Fe 56   3.38852E-04+- 4.00000E+01          Fe 57  (n,g    )  Fe 58   2.13634E-01+- 1.65525E+01
    Fe 57  (n,p    )  Mn 57   2.63380E-04+- 1.50000E+01          Fe 57  (n,d    )  Mn 56   5.36030E-12+- 1.00000E+02
    Fe 57  (n,a    )  Cr 54   2.10229E-04+- 1.99981E+01          Fe 58  (n,g    )  Fe 59   1.28690E-01+- 1.34926E+01
    Fe 58  (n,p    )  Mn 58   1.01483E-06+- 7.21110E+01          Fe 58  (n,p    )  Mn 58m  1.12332E-06+- 7.21110E+01
    Fe 58  (n,a    )  Cr 55   9.04730E-06+- 1.00000E+01          Fe 59  (n,2n   )  Fe 58   1.35048E-03+- 4.00000E+01
    Fe 59  (n,g    )  Fe 60   1.07869E+00+- 1.95393E+01          Fe 59  (n,p    )  Mn 59   3.09315E-06+- 5.00000E+01
    Fe 59  (n,a    )  Cr 56   9.07027E-01+- 3.99998E+01          Fe 60  (n,2n   )  Fe 59   7.53244E-05+- 4.00000E+01
    Fe 60  (n,g    )  Fe 61   5.39559E-02+- 8.34247E+02          Fe 60  (n,p    )  Mn 60   1.08866E-09+- 7.81025E+01
    Fe 60  (n,p    )  Mn 60m  5.94282E-10+- 7.81025E+01          Fe 60  (n,a    )  Cr 57   1.56945E-07+- 6.00000E+01
    Co 55  (n,np   )  Fe 54   2.16163E-04+- 1.00000E+02          Co 55  (n,g    )  Co 56   1.06567E+00+- 4.98769E+02
    Co 55  (n,p    )  Fe 55   2.85954E+01+- 5.00000E+01          Co 55  (n,d    )  Fe 54   1.95855E-05+- 1.00000E+02
    Co 55  (n,a    )  Mn 52   1.58178E-03+- 8.48528E+01          Co 55  (n,a    )  Mn 52m  9.20559E-04+- 8.48528E+01
    Co 55  (n,2p   )  Mn 54   1.59100E-06+- 2.00000E+02          Co 55  (n,pa   )  Cr 51   1.00700E-10+- 2.00000E+02
    Co 56  (n,np   )  Fe 55   1.36545E-04+- 1.00000E+02          Co 56  (n,g    )  Co 57   1.42672E+00+- 4.40367E+02
    Co 56  (n,p    )  Fe 56   1.61573E+01+- 5.00000E+01          Co 56  (n,d    )  Fe 55   7.54105E-06+- 1.00000E+02
    Co 56  (n,t    )  Fe 54   7.34474E-10+- 6.00000E+01          Co 56  (n,a    )  Mn 53   8.41310E-03+- 6.00000E+01
    Co 56  (n,2p   )  Mn 55   4.62795E-07+- 2.00000E+02          Co 56  (n,pa   )  Cr 52   2.38249E-08+- 2.00000E+02
    Co 57  (n,np   )  Fe 56   6.78249E-05+- 1.00000E+02          Co 57  (n,g    )  Co 58   3.57550E+00+- 7.81025E+01
    Co 57  (n,g    )  Co 58m  7.85036E-01+- 7.81025E+01          Co 57  (n,p    )  Fe 57   3.19703E-01+- 5.00000E+01
    Co 57  (n,d    )  Fe 56   7.10780E-06+- 1.00000E+02          Co 57  (n,a    )  Mn 54   5.89121E-04+- 6.00000E+01
    Co 58  (n,n    )  Co 58m  1.02332E-01+- 1.00000E+02          Co 58  (n,2n   )  Co 57   8.41308E-05+- 4.00000E+01
    Co 58  (n,np   )  Fe 57   9.31358E-06+- 1.00000E+02          Co 58  (n,g    )  Co 59   2.65808E+01+- 2.34834E+01
    Co 58  (n,p    )  Fe 58   2.75520E+02+- 5.38090E+01          Co 58  (n,d    )  Fe 57   1.81739E-06+- 1.00000E+02
    Co 58  (n,t    )  Fe 56   9.28117E-09+- 6.00000E+01          Co 58  (n,a    )  Mn 55   1.72598E-03+- 4.45032E+01
    Co 58m (n,n    )  Co 58   4.70118E-01+- 1.00000E+02          Co 58m (n,2n   )  Co 57   6.46965E-05+- 4.00000E+01
    Co 58m (n,np   )  Fe 57   2.71505E-06+- 1.00000E+02          Co 58m (n,g    )  Co 59   1.14401E+04+- 2.01238E+01
    Co 58m (n,p    )  Fe 58   4.04360E+03+- 1.66661E+01          Co 58m (n,d    )  Fe 57   5.48489E-07+- 1.00000E+02
    Co 58m (n,t    )  Fe 56   7.65799E-10+- 6.00000E+01          Co 58m (n,a    )  Mn 55   1.13312E-03+- 6.00000E+01
    Co 59  (n,na   )  Mn 55   4.33703E-12+- 1.00000E+02          Co 59  (n,np   )  Fe 58   3.53452E-06+- 1.00000E+02
    Co 59  (n,g    )  Co 60   2.17288E+00+- 2.68420E+01          Co 59  (n,g    )  Co 60m  2.72595E+00+- 7.07822E+00
    Co 59  (n,p    )  Fe 59   5.01278E-04+- 1.50000E+01          Co 59  (n,d    )  Fe 58   7.09157E-07+- 1.00000E+02
    Co 59  (n,a    )  Mn 56   5.53527E-05+- 1.00000E+01          Co 60  (n,n    )  Co 60m  1.49814E-01+- 1.00000E+02
    Co 60  (n,2n   )  Co 59   5.95829E-04+- 4.00000E+01          Co 60  (n,np   )  Fe 59   1.55256E-10+- 1.00000E+02
    Co 60  (n,g    )  Co 61   2.78430E-01+- 1.75886E+01          Co 60  (n,p    )  Fe 60   7.27765E-04+- 5.00000E+01
    Co 60  (n,d    )  Fe 59   6.31757E-08+- 1.00000E+02          Co 60  (n,t    )  Fe 58   3.51295E-09+- 6.00000E+01
    Co 60  (n,a    )  Mn 57   4.26460E-05+- 6.00000E+01          Ni 56  (n,na   )  Fe 52m  1.65642E-08+- 0.00000E+00
    Ni 56  (n,np   )  Co 55   2.01434E-05+- 1.00000E+02          Ni 56  (n,g    )  Ni 57   4.33527E-01+- 8.51886E+02
    Ni 56  (n,p    )  Co 56   2.26253E+00+- 5.00000E+01          Ni 56  (n,d    )  Co 55   2.37050E-06+- 1.00000E+02
    Ni 56  (n,h    )  Fe 54   1.92570E-10+- 9.00000E+01          Ni 56  (n,a    )  Fe 53   5.17218E-03+- 8.48528E+01
    Ni 56  (n,a    )  Fe 53m  1.82328E-04+- 8.48528E+01          Ni 56  (n,2p   )  Fe 55   3.22310E-04+- 2.00000E+02
    Ni 57  (n,na   )  Fe 53m  1.71431E-11+- 0.00000E+00          Ni 57  (n,np   )  Co 56   1.54819E-05+- 1.00000E+02
    Ni 57  (n,g    )  Ni 58   7.58952E-01+- 7.21896E+02          Ni 57  (n,p    )  Co 57   1.93427E+01+- 5.00000E+01
    Ni 57  (n,d    )  Co 56   1.47833E-06+- 1.00000E+02          Ni 57  (n,h    )  Fe 55   5.66191E-12+- 9.00000E+01
    Ni 57  (n,a    )  Fe 54   1.99089E-01+- 6.00000E+01          Ni 57  (n,2p   )  Fe 56   4.30935E-04+- 2.00000E+02
    Ni 57  (n,pa   )  Mn 53   8.16380E-09+- 2.00000E+02          Ni 58  (n,na   )  Fe 54   8.95965E-10+- 2.50000E+01
    Ni 58  (n,np   )  Co 57   5.53390E-07+- 1.00000E+01          Ni 58  (n,g    )  Ni 59   3.87691E-01+- 8.47496E+00
    Ni 58  (n,p    )  Co 58   2.04084E-02+- 3.00000E+01          Ni 58  (n,p    )  Co 58m  1.67194E-02+- 3.00000E+01
    Ni 58  (n,d    )  Co 57   7.21737E-07+- 3.00000E+01          Ni 58  (n,a    )  Fe 55   1.93597E-03+- 4.99514E+00
    Ni 58  (n,2p   )  Fe 57   4.11931E-09+- 2.00000E+02          Ni 59  (n,2n   )  Ni 58   7.59702E-06+- 4.00000E+01
    Ni 59  (n,na   )  Fe 55   2.06276E-10+- 1.00000E+02          Ni 59  (n,np   )  Co 58   5.10371E-09+- 1.16619E+02
    Ni 59  (n,np   )  Co 58m  6.56621E-09+- 1.16619E+02          Ni 59  (n,g    )  Ni 60   9.54709E+00+- 8.58162E+00
    Ni 59  (n,p    )  Co 59   2.64220E-01+- 2.08028E+01          Ni 59  (n,d    )  Co 58   8.42435E-08+- 1.16619E+02
    Ni 59  (n,d    )  Co 58m  2.56996E-08+- 1.16619E+02          Ni 59  (n,a    )  Fe 56   1.40499E+00+- 3.56163E+01
    Ni 59  (n,2p   )  Fe 58   1.20728E-07+- 2.00000E+02          Ni 60  (n,na   )  Fe 56   1.24732E-09+- 3.00000E+01
    Ni 60  (n,np   )  Co 59   1.53212E-09+- 3.00000E+01          Ni 60  (n,g    )  Ni 61   2.35776E-01+- 8.86122E+00
    Ni 60  (n,p    )  Co 60   2.56122E-04+- 5.00000E+01          Ni 60  (n,p    )  Co 60m  5.38510E-04+- 3.00000E+01
    Ni 60  (n,d    )  Co 59   4.27981E-07+- 2.50000E+01          Ni 60  (n,a    )  Fe 57   4.39390E-04+- 2.99993E+01
    Ni 61  (n,2n   )  Ni 60   2.04053E-04+- 4.00000E+01          Ni 61  (n,na   )  Fe 57   7.29561E-12+- 1.00000E+02
    Ni 61  (n,g    )  Ni 62   2.24418E-01+- 1.64746E+01          Ni 61  (n,p    )  Co 61   1.09407E-03+- 1.00000E+01
    Ni 61  (n,d    )  Co 60   1.11785E-10+- 1.16619E+02          Ni 61  (n,d    )  Co 60m  7.68230E-11+- 1.16619E+02
    Ni 61  (n,a    )  Fe 58   5.31328E-04+- 2.98542E+01          Ni 62  (n,g    )  Ni 63   1.18606E+00+- 1.12399E+01
    Ni 62  (n,p    )  Co 62   7.06174E-06+- 2.00000E+01          Ni 62  (n,p    )  Co 62m  5.59803E-06+- 2.00000E+01
    Ni 62  (n,a    )  Fe 59   1.83930E-05+- 1.00000E+01          Ni 63  (n,2n   )  Ni 62   1.18551E-03+- 4.00000E+01
    Ni 63  (n,g    )  Ni 64   2.24284E+00+- 1.72228E+01          Ni 63  (n,p    )  Co 63   3.02753E-05+- 5.00000E+01
    Ni 63  (n,a    )  Fe 60   1.95435E-05+- 6.00000E+01          Ni 64  (n,2n   )  Ni 63   1.10467E-06+- 3.00000E+01
    Ni 64  (n,na   )  Fe 60   2.22006E-08+- 2.00000E+02          Ni 64  (n,g    )  Ni 65   1.28441E-01+- 1.66465E+01
    Ni 64  (n,p    )  Co 64   4.03562E-08+- 2.00000E+01          Ni 64  (n,a    )  Fe 61   1.86677E-06+- 2.00000E+01
    Ni 66  (n,2n   )  Ni 65   7.16973E-05+- 4.00000E+01          Ni 66  (n,g    )  Ni 67   7.69176E-02+- 8.35226E+02
    Ni 66  (n,a    )  Fe 63   2.55820E-09+- 6.00000E+01          Cu 63  (n,na   )  Co 59   3.69444E-08+- 6.00000E+01
    Cu 63  (n,np   )  Ni 62   1.09696E-04+- 1.00000E+02          Cu 63  (n,g    )  Cu 64   4.76523E-01+- 9.36919E+00
    Cu 63  (n,p    )  Ni 63   7.51935E-03+- 1.99866E+01          Cu 63  (n,d    )  Ni 62   1.67401E-06+- 4.40000E+01
    Cu 63  (n,a    )  Co 60   1.17756E-04+- 3.00000E+01          Cu 63  (n,a    )  Co 60m  4.24059E-05+- 3.00000E+01
    Cu 64  (n,2n   )  Cu 63   3.39296E-04+- 4.00000E+01          Cu 64  (n,na   )  Co 60   9.23611E-12+- 1.16619E+02
    Cu 64  (n,na   )  Co 60m  1.50576E-12+- 1.16619E+02          Cu 64  (n,np   )  Ni 63   3.78303E-07+- 1.00000E+02
    Cu 64  (n,g    )  Cu 65   4.79807E+01+- 4.93116E+01          Cu 64  (n,p    )  Ni 64   1.40446E+01+- 5.00000E+01
    Cu 64  (n,d    )  Ni 63   5.23449E-07+- 1.00000E+02          Cu 64  (n,t    )  Ni 62   2.65417E-08+- 6.00000E+01
    Cu 64  (n,a    )  Co 61   1.40702E-04+- 6.00000E+01          Cu 65  (n,na   )  Co 61   5.33754E-11+- 2.00000E+01
    Cu 65  (n,np   )  Ni 64   1.44912E-06+- 1.00000E+02          Cu 65  (n,g    )  Cu 66   2.21929E-01+- 7.46720E+00
    Cu 65  (n,p    )  Ni 65   1.95578E-04+- 2.00000E+01          Cu 65  (n,d    )  Ni 64   2.77807E-07+- 4.00000E+01
    Cu 65  (n,a    )  Co 62   2.88407E-06+- 2.00000E+01          Cu 65  (n,a    )  Co 62m  3.42196E-06+- 2.00000E+01
    Cu 67  (n,2n   )  Cu 66   2.21808E-05+- 4.00000E+01          Cu 67  (n,np   )  Ni 66   7.43270E-12+- 1.00000E+02
    Cu 67  (n,g    )  Cu 68   1.15724E+00+- 7.81025E+01          Cu 67  (n,g    )  Cu 68m  1.22992E-01+- 7.81025E+01
    Cu 67  (n,p    )  Ni 67   1.62320E-05+- 5.00000E+01          Cu 67  (n,d    )  Ni 66   2.06519E-08+- 1.00000E+02
    Cu 67  (n,a    )  Co 64   1.63788E-07+- 6.00000E+01          Zn 62  (n,na   )  Ni 58   3.26369E-06+- 1.00000E+02
    Zn 62  (n,np   )  Cu 61   4.58580E-05+- 1.00000E+02          Zn 62  (n,g    )  Zn 63   2.48742E-01+- 8.30798E+02
    Zn 62  (n,p    )  Cu 62   3.98194E+00+- 5.00000E+01          Zn 62  (n,d    )  Cu 61   2.25432E-06+- 1.00000E+02
    Zn 62  (n,h    )  Ni 60   3.67882E-10+- 9.00000E+01          Zn 62  (n,a    )  Ni 59   3.32854E-01+- 6.00000E+01
    Zn 62  (n,2a   )  Fe 55   1.42684E-12+- 2.00000E+02          Zn 62  (n,2p   )  Ni 61   9.24311E-05+- 2.00000E+02
    Zn 62  (n,pa   )  Co 58   9.61440E-10+- 2.08806E+02          Zn 62  (n,pa   )  Co 58m  1.02922E-09+- 2.08806E+02
    Zn 64  (n,na   )  Ni 60   1.56827E-05+- 4.00000E+01          Zn 64  (n,np   )  Cu 63   1.78157E-06+- 1.00000E+02
    Zn 64  (n,g    )  Zn 65   1.05834E-01+- 1.11190E+01          Zn 64  (n,p    )  Cu 64   1.18440E-02+- 1.00000E+01
    Zn 64  (n,d    )  Cu 63   1.73067E-07+- 1.00000E+02          Zn 64  (n,a    )  Ni 61   4.99851E-03+- 1.99948E+01
    Zn 64  (n,2p   )  Ni 63   1.32405E-12+- 2.00000E+02          Zn 65  (n,2n   )  Zn 64   9.96631E-05+- 4.00000E+01
    Zn 65  (n,na   )  Ni 61   1.13148E-06+- 1.00000E+02          Zn 65  (n,np   )  Cu 64   4.15374E-08+- 1.00000E+02
    Zn 65  (n,g    )  Zn 66   9.06056E+00+- 4.20412E+01          Zn 65  (n,p    )  Cu 65   1.90285E+00+- 1.98479E+02
    Zn 65  (n,d    )  Cu 64   1.16918E-07+- 1.00000E+02          Zn 65  (n,t    )  Cu 63   2.21268E-11+- 6.00000E+01
    Zn 65  (n,a    )  Ni 62   9.54240E+00+- 6.00000E+01          Zn 65  (n,2p   )  Ni 64   4.34068E-08+- 2.00000E+02
    Zn 66  (n,na   )  Ni 62   2.65724E-07+- 1.00000E+02          Zn 66  (n,np   )  Cu 65   2.98059E-11+- 1.00000E+02
    Zn 66  (n,g    )  Zn 67   9.61193E-02+- 2.15985E+01          Zn 66  (n,p    )  Cu 66   3.73313E-04+- 1.00000E+01
